506,58
506,63
506,65
506,930
508,4
509,4
509,60
513,4
513,58
514,4
514,11
514,31
514,51
514,53
514,58
514,63
514,80
515,80
515,98
516,4
516,11
516,12
516,36
516,51
516,53
516,63
516,80
516,319
517,4
517,12
517,29
517,31
517,80
519,4
519,17
520,4
520,9
520,29
520,37
520,44
520,48
520,51
520,52
520,63
520,83
520,301
520,666
520,1120
523,9
523,19
523,51
523,63
523,65
523,117
523,289
524,65
524,151
524,281
525,53
526,63
530,1
530,4
530,9
530,12
530,14
530,21
530,29
530,36
530,37
530,44
530,50
530,51
530,63
530,80
530,319
530,602
532,31
532,36
533,2
533,4
533,36
533,50
533,51
533,63
534,63
536,4
536,6
536,48
536,301
542,288
542,290
544,151
549,4
549,12
549,29
549,53
549,56
549,63
549,80
549,180
549,319
550,4
553,151
553,288
554,27
554,63
554,65
555,63
556,288
558,13
559,13
559,65
559,169
563,16
563,101
563,430
563,886
563,1082
564,9
564,19
564,63
564,65
564,117
569,51
571,51
571,63
572,1
572,6
572,18
572,43
572,51
572,60
572,63
572,70
572,72
572,989
572,1464
573,9
573,50
573,63
574,63
576,9
576,12
576,31
576,36
576,44
576,50
576,51
576,63
576,98
578,9
578,51
578,63
578,169
581,51
581,63
582,31
583,151
586,65
588,41
588,359
588,442
588,588
588,617
588,1019
588,1546
593,288
596,51
596,63
599,117
599,334
599,726
601,2
601,9
601,12
601,31
601,51
601,63
601,65
602,18
602,20
602,22
602,30
602,31
602,36
602,44
602,49
602,62
602,70
602,80
602,84
602,87
602,98
602,124
602,126
602,141
602,157
602,179
602,180
602,247
602,301
602,319
602,345
602,350
602,351
602,352
602,367
602,384
602,404
602,477
602,530
602,611
602,613
602,624
602,672
602,1217
602,1534
604,80
609,316
611,51
611,602
613,51
613,602
614,49
614,58
614,65
614,160
614,166
614,167
614,419
617,305
617,588
617,666
618,288
622,4
622,53
622,716
624,602
633,187
636,63
638,12
638,63
641,2
641,4
641,45
641,53
641,71
642,51
650,4
650,80
653,70
653,1185
653,1761
662,26
663,51
663,65
664,151
666,4
666,9
666,11
666,41
666,63
666,117
666,179
666,301
666,305
666,588
666,726
667,65
668,53
668,602
668,1021
669,419
672,51
672,602
674,49
674,1795
674,1907
678,49
678,58
678,69
678,111
678,175
678,419
688,9
688,63
691,63
696,117
696,187
697,80
704,4
706,50
706,1572
710,151
710,288
716,12
716,305
716,622
716,1184
717,4
717,36
717,80
717,251
722,280
722,315
724,80
725,251
726,65
726,117
726,344
726,588
726,1464
726,1628
727,49
727,58
727,65
727,419
727,1419
728,288
734,4
738,37
738,316
738,347
738,2832
739,37
739,51
740,31
740,1096
742,563
748,5
748,92
748,169
753,8
753,48
753,88
753,835
753,1369
766,58
767,58
770,4
771,288
774,151
774,288
775,14
775,1296
779,49
779,70
779,338
781,49
781,58
781,419
785,36
788,48
788,93
788,831
789,51
790,58
790,96
790,102
790,175
790,1033
792,297
792,2297
793,58
793,393
794,49
794,58
794,1001
794,1464
796,2
796,31
796,44
796,70
796,99
796,815
797,21
797,37
798,2
798,9
798,21
798,31
798,50
798,139
798,156
798,301
798,338
798,1033
799,18
799,21
799,139
799,301
800,49
800,1003
801,21
802,21
803,21
803,84
805,21
805,69
805,1820
807,21
808,21
810,169
810,301
811,6
812,520
814,21
814,70
815,4
817,12
817,44
818,12
818,14
818,29
818,31
818,53
818,66
818,98
818,315
818,716
818,1418
819,18
819,24
819,34
819,70
819,81
819,83
819,1096
820,31
820,58
820,338
821,37
821,305
824,6
824,853
824,1524
825,359
825,442
827,64
827,160
827,224
827,301
829,261
829,269
829,295
829,830
829,834
829,1102
829,1789
829,2017
830,117
830,242
830,261
830,262
830,269
830,829
830,834
830,977
830,2010
830,2011
830,2016
830,2017
830,2028
831,48
831,93
831,1276
832,6
832,848
833,9
834,187
834,261
834,262
834,269
834,271
834,829
834,830
834,1789
834,2011
834,2017
835,8
835,48
835,306
835,753
836,6
836,217
836,1183
837,6
837,146
837,984
837,1099
837,1707
838,262
838,838
838,839
838,840
838,841
838,845
838,846
838,857
838,973
838,977
838,1545
839,262
839,838
839,840
839,841
839,845
839,846
839,973
839,974
839,977
839,2011
839,2013
840,261
840,262
840,838
840,839
840,841
840,842
840,844
840,845
840,846
840,847
840,973
840,974
841,261
841,262
841,271
841,838
841,839
841,840
841,845
841,846
841,973
841,1715
841,2011
841,2013
841,2016
842,262
842,838
842,843
842,844
842,845
842,846
842,847
842,857
842,974
842,2024
842,2029
843,261
843,262
843,844
843,846
843,847
843,857
843,858
843,976
843,977
843,2027
844,262
844,838
844,840
844,841
844,842
844,843
844,845
844,846
844,847
844,857
844,977
844,1789
844,2024
844,2029
844,2031
844,2057
845,262
845,838
845,839
845,840
845,841
845,842
845,844
845,846
845,847
845,857
845,858
845,974
845,977
846,262
846,839
846,840
846,841
846,842
846,844
846,845
846,847
846,973
846,974
846,977
847,262
847,840
847,841
847,842
847,843
847,844
847,845
847,846
847,857
847,858
847,973
847,974
847,976
847,977
847,2027
848,6
848,832
851,48
852,2297
853,6
853,824
853,1530
854,5
854,10
854,50
854,175
854,316
854,419
854,480
854,2329
854,2493
855,5
855,50
855,107
855,157
855,185
855,419
855,1085
855,1527
857,262
857,843
857,845
857,846
857,847
857,858
857,973
857,976
857,977
857,2014
858,262
858,294
858,843
858,845
858,846
858,847
858,857
858,973
858,976
858,977
858,2014
858,2027
859,2
859,15
859,72
859,315
859,722
859,859
860,14
860,1273
861,31
861,99
862,48
862,110
862,983
862,1295
862,2315
864,345
875,117
881,6
884,126
886,63
889,2
891,3
899,4
910,117
914,98
918,63
920,44
920,58
920,100
920,419
922,49
922,58
922,65
923,213
930,4
934,4
935,65
943,50
943,123
949,58
950,224
950,2301
955,65
960,80
962,288
973,262
973,271
973,838
973,839
973,840
973,841
973,842
973,843
973,845
973,846
973,847
973,857
973,858
973,974
973,976
973,977
973,2013
974,262
974,271
974,839
974,841
974,843
974,845
974,846
974,847
974,973
974,977
974,2011
976,262
976,843
976,847
976,857
976,858
976,977
976,2014
976,2027
976,2030
977,261
977,262
977,838
977,839
977,840
977,841
977,842
977,843
977,845
977,846
977,847
977,857
977,858
977,973
977,974
977,2016
977,2027
977,2030
977,2033
978,36
978,67
978,75
978,979
978,994
978,1332
979,36
979,67
979,978
979,994
980,33
981,67
982,36
982,103
983,48
983,69
983,90
983,862
983,1295
983,1820
984,6
984,48
984,146
984,837
984,2249
985,100
986,21
986,90
989,31
989,46
989,69
989,122
989,163
989,247
989,316
989,338
989,572
989,1188
990,64
990,92
991,338
994,36
994,67
994,75
994,978
994,979
994,1332
997,49
997,58
1000,49
1000,64
1001,49
1001,58
1001,100
1001,1183
1001,2251
1002,49
1002,58
1003,49
1003,58
1005,29
1007,13
1007,48
1012,288
1017,65
1017,117
1018,51
1019,51
1020,58
1021,2
1021,4
1021,14
1021,29
1021,37
1021,51
1021,53
1026,63
1028,288
1033,1
1033,2
1033,3
1033,4
1033,5
1033,6
1033,7
1033,8
1033,9
1033,12
1033,13
1033,14
1033,15
1033,16
1033,21
1033,22
1033,23
1033,24
1033,26
1033,29
1033,31
1033,33
1033,34
1033,35
1033,36
1033,37
1033,38
1033,48
1033,49
1033,50
1033,51
1033,53
1033,55
1033,58
1033,62
1033,63
1033,65
1033,69
1033,70
1033,75
1033,76
1033,77
1033,78
1033,82
1033,84
1033,90
1033,92
1033,96
1033,98
1033,100
1033,101
1033,102
1033,104
1033,106
1033,112
1033,114
1033,115
1033,116
1033,122
1033,123
1033,125
1033,128
1033,133
1033,139
1033,141
1033,143
1033,144
1033,146
1033,154
1033,160
1033,161
1033,165
1033,166
1033,175
1033,179
1033,205
1033,216
1033,224
1033,275
1033,310
1033,320
1033,364
1033,410
1033,798
1033,985
1033,1628
1035,278
1046,27
1046,41
1047,180
1047,301
1051,58
1059,1752
1059,2335
1059,2642
1068,9
1068,19
1068,58
1068,65
1068,166
1071,4
1071,53
1082,17
1082,18
1082,23
1082,38
1082,60
1082,63
1082,80
1082,98
1082,114
1082,247
1082,563
1084,49
1084,1907
1085,5
1085,855
1085,1189
1089,48
1089,92
1089,831
1090,48
1092,30
1092,31
1093,31
1093,249
1094,29
1094,31
1094,46
1096,4
1096,7
1096,18
1096,31
1096,34
1096,192
1096,320
1096,819
1097,14
1097,22
1097,42
1097,50
1097,128
1097,255
1097,278
1099,6
1099,837
1101,187
1102,262
1102,271
1102,294
1102,829
1102,834
1102,1789
1102,1837
1102,2007
1102,2019
1102,2020
1102,2028
1103,18
1103,66
1112,58
1120,36
1123,169
1123,520
1128,29
1128,1211
1159,8
1159,2266
1162,69
1175,117
1179,64
1183,5
1183,8
1183,9
1183,78
1183,90
1183,92
1183,93
1183,95
1183,100
1183,102
1183,105
1183,109
1183,110
1183,111
1183,113
1183,115
1183,121
1183,131
1183,134
1183,149
1183,150
1183,158
1183,223
1183,232
1183,338
1183,343
1183,419
1183,1001
1184,7
1184,31
1184,49
1184,58
1184,70
1184,174
1184,249
1184,301
1184,716
1184,790
1186,49
1186,1123
1188,4
1188,6
1188,9
1188,27
1188,31
1188,53
1188,58
1188,65
1188,70
1188,78
1188,90
1188,100
1188,104
1188,109
1188,112
1188,113
1188,115
1188,131
1188,160
1188,175
1188,374
1189,5
1189,1085
1192,4
1192,31
1192,99
1192,250
1195,21
1198,53
1199,1
1199,5
1199,6
1199,8
1199,14
1199,21
1199,26
1199,27
1199,37
1199,48
1199,49
1199,50
1199,69
1199,77
1199,90
1199,107
1199,114
1199,115
1199,123
1199,137
1199,139
1199,142
1199,144
1199,148
1199,154
1199,160
1199,163
1199,165
1199,166
1199,171
1199,197
1199,201
1199,225
1199,285
1199,292
1199,301
1199,343
1199,983
1199,1285
1209,58
1209,65
1210,117
1210,288
1217,2
1217,4
1217,29
1217,31
1217,50
1217,58
1217,160
1217,237
1217,602
1227,51
1231,4
1231,51
1231,63
1231,80
1231,319
1239,9
1239,19
1239,50
1239,65
1239,70
1239,117
1239,151
1239,160
1239,187
1239,288
1239,289
1250,44
1250,50
1250,170
1250,316
1252,70
1252,1410
1259,70
1266,58
1268,42
1268,57
1268,98
1268,2267
1270,14
1270,1293
1271,14
1272,48
1272,145
1272,1007
1273,14
1273,860
1274,109
1274,331
1275,109
1275,331
1276,48
1276,93
1276,306
1276,341
1276,1302
1277,109
1279,109
1280,48
1280,1272
1281,14
1281,1282
1281,1283
1282,14
1282,1281
1282,1283
1283,14
1283,1281
1283,1282
1283,1296
1284,109
1284,145
1285,13
1286,13
1286,1290
1287,48
1287,69
1287,983
1287,1288
1288,69
1288,1287
1290,13
1290,1286
1291,5
1291,12
1291,84
1292,65
1292,161
1293,14
1293,128
1293,1270
1295,48
1295,69
1295,983
1295,2313
1296,14
1296,1297
1296,1301
1297,14
1297,1296
1298,187
1298,1303
1298,1813
1298,2038
1299,13
1301,14
1302,48
1302,306
1302,1276
1303,187
1303,1298
1303,1304
1303,1305
1303,1306
1303,1416
1304,187
1304,1305
1304,1416
1305,187
1305,1298
1305,1303
1305,1304
1305,1306
1305,1307
1305,1416
1305,1429
1305,1516
1305,1701
1305,1794
1305,1802
1305,1813
1306,187
1306,1305
1306,1307
1306,1429
1306,1516
1306,1702
1306,1802
1307,187
1307,1305
1307,1306
1307,1802
1308,117
1308,242
1308,1998
1308,2038
1309,14
1309,57
1310,1298
1310,2037
1310,2038
1310,2051
1313,12
1313,31
1313,60
1313,797
1313,1412
1323,63
1332,978
1332,994
1344,1516
1369,48
1369,753
1369,2287
1382,117
1386,305
1387,117
1398,187
1398,269
1398,295
1398,1398
1398,1430
1398,1433
1398,1711
1398,1787
1398,1793
1398,1813
1398,1822
1398,1979
1399,187
1399,262
1399,269
1399,295
1399,1398
1399,1433
1399,1711
1399,1793
1400,187
1400,242
1400,295
1400,1398
1400,1430
1400,1533
1400,1793
1400,1813
1400,1900
1403,347
1403,1211
1403,1536
1404,2535
1406,242
1406,1806
1406,2074
1407,175
1407,316
1409,42
1409,58
1410,70
1416,187
1416,1298
1416,1303
1416,1304
1416,1802
1418,2
1418,1408
1419,4
1419,53
1419,102
1419,111
1419,114
1419,393
1425,74
1429,187
1429,1305
1429,1533
1430,187
1430,295
1430,1398
1430,1400
1430,1533
1430,1613
1430,1614
1430,1701
1430,1711
1430,1787
1430,1793
1430,1823
1432,187
1432,214
1432,295
1432,1704
1432,1809
1432,1976
1432,1978
1433,187
1433,295
1433,834
1433,1398
1433,1399
1433,1400
1433,1711
1433,1793
1433,1900
1441,478
1464,13
1464,26
1464,114
1464,247
1464,794
1464,2590
1467,13
1467,145
1469,187
1472,342
1472,1674
1472,2147
1472,2154
1472,2210
1505,58
1505,419
1512,29
1516,187
1516,1305
1516,1306
1516,1702
1522,1496
1523,6
1524,6
1524,1525
1524,2252
1525,204
1525,1524
1527,6
1527,217
1527,855
1527,1189
1529,14
1529,1924
1530,6
1530,824
1530,853
1533,187
1533,1400
1533,1429
1533,1430
1533,1787
1533,1796
1533,1822
1533,1823
1534,64
1534,146
1534,602
1534,1915
1537,213
1537,269
1537,271
1537,1789
1537,2035
1537,2054
1537,2067
1537,2068
1537,2069
1537,2070
1545,262
1545,1545
1545,2029
1546,9
1546,37
1546,666
1552,31
1572,50
1572,122
1572,706
1572,943
1576,177
1576,259
1576,2105
1576,2106
1589,176
1589,177
1589,1724
1589,2031
1589,2047
1589,2049
1604,9
1605,215
1610,13
1610,65
1611,65
1611,104
1613,187
1613,295
1613,1400
1613,1430
1613,1701
1613,1705
1613,1787
1613,1813
1614,187
1614,1613
1614,1787
1618,479
1624,989
1627,6
1627,9
1627,21
1627,29
1627,31
1627,34
1627,44
1627,48
1627,49
1627,50
1627,51
1627,58
1627,65
1627,67
1627,69
1627,70
1627,92
1627,114
1628,18
1628,92
1628,141
1628,144
1628,161
1628,163
1628,301
1628,726
1628,1033
1638,58
1645,187
1645,276
1645,1703
1645,1704
1659,2301
1663,13
1674,1472
1691,51
1696,175
1701,187
1701,265
1701,1307
1701,1400
1701,1430
1701,1613
1701,1705
1701,1787
1701,1802
1702,187
1702,1705
1703,276
1703,1645
1703,1704
1703,1793
1703,1809
1704,187
1704,214
1704,276
1704,1645
1704,1703
1704,1809
1705,187
1705,1613
1705,1701
1705,1705
1707,837
1707,2295
1711,187
1711,269
1711,295
1711,1398
1711,1399
1711,1433
1711,1793
1711,1815
1713,187
1713,213
1713,214
1713,276
1713,1613
1713,1803
1713,1823
1713,1977
1713,1978
1713,1979
1713,2036
1715,242
1715,261
1715,830
1715,841
1715,2009
1715,2010
1715,2012
1715,2015
1715,2018
1724,117
1724,176
1724,262
1724,2031
1724,2057
1732,187
1732,214
1732,1825
1732,1875
1752,2642
1755,80
1761,70
1781,271
1787,187
1787,1398
1787,1400
1787,1430
1787,1533
1787,1613
1787,1614
1787,1701
1788,117
1788,176
1788,177
1788,259
1788,260
1788,261
1788,262
1788,263
1788,266
1788,298
1788,342
1788,1788
1788,1851
1788,1988
1788,1993
1788,1994
1788,1996
1788,1997
1788,2029
1788,2047
1788,2049
1788,2094
1788,2095
1788,2118
1788,2153
1789,117
1789,262
1789,269
1789,271
1789,294
1789,844
1789,1102
1789,1788
1789,1837
1789,2007
1789,2020
1789,2025
1789,2028
1789,2069
1790,187
1790,265
1790,276
1790,1794
1790,1810
1790,2130
1793,187
1793,269
1793,295
1793,1398
1793,1400
1794,187
1794,265
1794,276
1795,49
1795,674
1796,187
1796,1400
1796,1533
1796,1822
1801,177
1801,2153
1802,187
1802,1303
1802,1305
1802,1306
1802,1307
1802,1416
1802,1813
1803,214
1803,1713
1803,1825
1803,1977
1803,1978
1803,2036
1804,187
1806,117
1806,242
1806,1406
1808,213
1808,2053
1808,2054
1808,2055
1808,2082
1808,2109
1808,2112
1809,214
1809,276
1809,1432
1809,1645
1809,1703
1809,1704
1809,1896
1809,1976
1810,187
1810,276
1810,1810
1810,1910
1813,187
1813,213
1813,271
1813,295
1813,1298
1813,1305
1813,1399
1813,1400
1813,1613
1813,1977
1814,187
1814,262
1814,271
1815,117
1820,36
1820,69
1820,805
1822,187
1822,1533
1822,1796
1823,187
1823,213
1823,214
1823,1713
1823,1803
1823,1977
1823,1979
1823,2036
1825,213
1825,214
1825,269
1825,271
1825,1732
1825,1875
1825,1977
1825,2036
1825,2112
1828,297
1830,36
1830,51
1830,116
1830,127
1830,2140
1832,187
1834,92
1837,117
1837,213
1837,262
1837,269
1837,271
1837,1102
1837,1789
1837,2007
1837,2013
1837,2016
1837,2019
1837,2020
1837,2028
1837,2067
1837,2069
1851,117
1851,176
1851,177
1851,260
1851,266
1851,1788
1851,1989
1851,1990
1851,1998
1851,2000
1851,2001
1851,2093
1851,2141
1851,2169
1851,2174
1851,2356
1856,9
1856,19
1856,21
1856,65
1856,117
1856,289
1875,213
1875,214
1875,269
1875,1432
1875,1732
1875,1803
1875,1823
1875,1825
1875,2036
1875,2112
1896,214
1896,1704
1896,1809
1897,96
1900,187
1907,49
1907,1084
1907,1795
1910,187
1910,265
1910,276
1912,48
1912,204
1912,1920
1915,35
1920,48
1920,200
1920,204
1920,306
1920,1912
1920,2264
1924,14
1924,255
1924,1529
1926,187
1929,187
1929,213
1929,294
1929,2023
1931,283
1931,2044
1931,2045
1931,2065
1931,2089
1931,2090
1931,2092
1931,2108
1931,2199
1934,480
1944,9
1944,19
1944,27
1944,31
1944,49
1944,63
1944,65
1944,98
1944,117
1944,151
1944,249
1944,288
1944,289
1945,796
1952,80
1960,36
1960,2256
1960,2271
1968,4
1976,214
1976,1432
1976,1809
1976,1977
1976,1978
1977,214
1977,1399
1977,1432
1977,1713
1977,1803
1977,1823
1977,1825
1977,1978
1977,1979
1977,2036
1978,117
1978,214
1978,1432
1978,1713
1978,1803
1978,1825
1978,1976
1978,1977
1978,2036
1979,117
1979,187
1979,214
1979,1613
1979,1713
1979,1803
1979,1823
1979,2036
1980,264
1980,1982
1980,2097
1981,264
1981,318
1981,1981
1981,2083
1981,2124
1982,264
1982,1980
1982,2071
1983,186
1983,2062
1984,259
1984,1987
1984,2105
1984,2136
1986,177
1986,259
1986,1576
1986,1984
1986,2105
1987,117
1987,177
1987,259
1987,1984
1987,1987
1987,2105
1988,117
1988,176
1988,177
1988,342
1988,1788
1988,1993
1988,1994
1988,1996
1988,2047
1988,2094
1989,177
1989,260
1989,1851
1989,1990
1989,1991
1989,1995
1989,2127
1990,176
1990,177
1990,260
1990,1989
1990,1991
1990,1995
1990,2000
1990,2126
1991,177
1991,259
1991,260
1991,1989
1991,1990
1991,1995
1991,1998
1991,2127
1991,2142
1992,176
1992,1788
1992,2047
1992,2049
1993,176
1993,177
1993,1788
1993,1988
1993,1989
1993,1993
1993,1996
1993,2001
1993,2047
1993,2049
1993,2093
1993,2094
1994,117
1994,176
1994,177
1994,1788
1994,1988
1994,1993
1994,1996
1994,1997
1994,2047
1995,176
1995,177
1995,260
1995,1989
1995,1990
1995,1991
1995,1995
1995,1998
1995,2126
1995,2127
1996,117
1996,177
1996,260
1996,1788
1996,1988
1996,1993
1996,1997
1996,1998
1996,2094
1997,117
1997,177
1997,1788
1997,1988
1997,1992
1997,1994
1997,1996
1997,1997
1997,2094
1998,117
1998,176
1998,177
1998,260
1998,1308
1998,1851
1998,1989
1998,1991
1998,2000
1998,2001
1998,2356
1999,117
1999,186
1999,268
2000,177
2000,260
2000,1851
2000,1998
2000,2169
2001,176
2001,177
2001,1851
2001,1993
2001,2000
2001,2001
2001,2093
2001,2141
2001,2169
2002,2079
2005,259
2006,117
2006,312
2006,2308
2007,213
2007,262
2007,269
2007,271
2007,294
2007,1102
2007,1789
2007,1837
2007,2013
2007,2016
2007,2020
2007,2025
2007,2027
2007,2028
2007,2069
2009,261
2009,262
2009,1715
2009,2010
2009,2011
2009,2015
2009,2018
2010,242
2010,261
2010,262
2010,1715
2010,2009
2010,2011
2010,2015
2010,2018
2011,117
2011,242
2011,261
2011,262
2011,829
2011,830
2011,834
2011,838
2011,841
2011,977
2011,2009
2011,2013
2011,2016
2011,2017
2012,242
2012,1715
2013,213
2013,261
2013,262
2013,271
2013,838
2013,839
2013,840
2013,841
2013,845
2013,977
2013,1789
2013,1837
2013,2007
2013,2016
2013,2028
2014,262
2014,271
2014,845
2014,858
2014,974
2014,976
2014,977
2014,2027
2014,2030
2014,2033
2014,2069
2015,261
2015,262
2015,1715
2015,2009
2015,2010
2015,2015
2015,2018
2016,261
2016,262
2016,271
2016,830
2016,834
2016,841
2016,846
2016,2007
2016,2011
2016,2013
2016,2028
2016,2489
2017,242
2017,261
2017,269
2017,829
2017,830
2017,834
2017,1793
2018,117
2018,261
2018,262
2018,830
2018,1715
2018,2009
2018,2010
2018,2015
2019,117
2019,213
2019,261
2019,269
2019,271
2019,834
2019,1789
2019,1837
2019,2035
2019,2069
2019,2177
2020,213
2020,262
2020,271
2020,294
2020,1102
2020,1789
2020,1837
2020,2007
2020,2025
2021,262
2021,294
2021,2022
2022,176
2022,262
2022,844
2022,2021
2022,2031
2023,117
2023,213
2023,269
2023,1929
2024,176
2024,262
2024,842
2024,844
2024,1545
2024,2029
2024,2031
2025,117
2025,213
2025,242
2025,261
2025,262
2025,271
2025,294
2025,973
2025,977
2025,1102
2025,1789
2025,1837
2025,2007
2025,2016
2025,2020
2025,2021
2025,2032
2025,2033
2026,262
2026,271
2026,2027
2026,2030
2026,2033
2027,117
2027,262
2027,271
2027,846
2027,857
2027,858
2027,974
2027,976
2027,1789
2027,2014
2027,2026
2027,2027
2027,2030
2027,2033
2028,261
2028,262
2028,271
2028,294
2028,973
2028,974
2028,1837
2028,2007
2028,2013
2028,2025
2029,176
2029,262
2029,843
2029,844
2029,845
2029,1788
2029,2024
2030,262
2030,976
2030,977
2030,2014
2030,2026
2030,2027
2030,2033
2031,117
2031,176
2031,177
2031,262
2031,844
2031,1589
2031,1724
2031,1851
2031,2022
2031,2024
2031,2031
2031,2057
2032,213
2032,262
2032,271
2032,294
2032,847
2032,973
2032,1789
2032,2007
2032,2025
2032,2033
2033,262
2033,858
2033,974
2033,977
2033,2014
2033,2020
2033,2025
2033,2026
2033,2027
2033,2030
2033,2032
2035,213
2035,214
2035,269
2035,1537
2035,2067
2035,2068
2035,2070
2036,214
2036,269
2036,1713
2036,1803
2036,1823
2036,1825
2036,1875
2036,1976
2036,1977
2036,1978
2036,1979
2036,2358
2037,2038
2038,187
2038,1310
2038,2051
2038,2073
2038,2491
2039,257
2039,2040
2040,257
2040,266
2040,2039
2040,2041
2041,117
2041,257
2041,266
2041,2040
2041,2093
2041,2127
2041,2142
2042,2044
2042,2045
2042,2088
2042,2199
2043,283
2044,283
2044,1931
2044,2045
2044,2061
2044,2089
2044,2090
2044,2092
2044,2104
2044,2233
2045,283
2045,1931
2045,2042
2045,2044
2045,2045
2045,2046
2045,2061
2045,2064
2045,2065
2045,2066
2045,2088
2045,2089
2045,2090
2045,2092
2045,2103
2045,2104
2045,2108
2045,2111
2045,2116
2045,2135
2045,2199
2045,2201
2046,2045
2046,2061
2046,2065
2046,2103
2047,176
2047,177
2047,1788
2047,1992
2047,1997
2047,2049
2049,176
2049,1589
2049,1724
2049,1788
2049,1988
2049,1992
2049,1993
2049,1996
2049,2031
2049,2047
2051,2038
2051,2114
2051,2791
2053,213
2053,2054
2053,2055
2054,213
2054,214
2054,1808
2054,2055
2054,2082
2054,2109
2054,2112
2055,213
2055,1808
2055,2053
2055,2054
2055,2082
2055,2109
2055,2112
2056,176
2057,176
2057,262
2057,1724
2057,2022
2057,2024
2057,2031
2057,2049
2058,176
2060,2045
2060,2101
2061,283
2061,2045
2061,2046
2061,2064
2061,2065
2061,2103
2062,186
2063,186
2064,2045
2064,2046
2064,2061
2064,2065
2064,2066
2065,2044
2065,2045
2065,2046
2065,2061
2065,2064
2065,2065
2066,2045
2066,2061
2066,2064
2066,2065
2066,2103
2067,213
2067,269
2067,1537
2067,1789
2067,2035
2067,2068
2067,2070
2068,213
2068,269
2068,1537
2068,2035
2068,2067
2068,2069
2068,2070
2069,213
2069,261
2069,269
2069,271
2069,1537
2069,1789
2069,1793
2069,1837
2069,2007
2069,2019
2069,2068
2069,2070
2070,213
2070,269
2070,1537
2070,1875
2070,2035
2070,2067
2070,2068
2070,2277
2071,264
2071,2100
2072,187
2073,187
2073,2038
2073,2491
2074,117
2074,242
2074,1406
2074,1806
2074,2160
2074,2225
2075,259
2075,2107
2076,259
2077,259
2077,2110
2078,259
2078,2075
2079,259
2081,50
2082,213
2082,1808
2082,2054
2082,2055
2082,2112
2083,264
2083,318
2083,1981
2083,2083
2083,2084
2084,264
2084,283
2084,318
2084,2083
2084,2084
2085,342
2085,2086
2085,2087
2086,342
2086,1992
2086,2085
2086,2087
2087,342
2087,2085
2087,2086
2088,2042
2088,2045
2089,283
2089,1931
2089,2044
2089,2045
2089,2090
2089,2092
2089,2104
2090,283
2090,1931
2090,2044
2090,2045
2090,2089
2092,1931
2092,2045
2092,2089
2092,2090
2093,177
2093,1851
2093,1993
2093,2001
2093,2169
2094,117
2094,1788
2094,1994
2094,1996
2094,1997
2094,2118
2095,1788
2097,264
2098,264
2098,267
2098,283
2098,284
2098,1931
2100,264
2100,1981
2100,1982
2100,2071
2101,2135
2103,2045
2103,2064
2103,2066
2104,283
2104,2044
2104,2045
2104,2089
2105,177
2105,259
2105,1576
2105,1984
2105,1986
2106,259
2106,1576
2106,1987
2106,2105
2107,259
2107,2078
2108,283
2108,1931
2108,2045
2109,213
2109,333
2109,1808
2109,2054
2109,2055
2110,259
2110,2077
2111,283
2111,2044
2111,2045
2112,213
2112,214
2112,1875
2112,2054
2112,2055
2112,2082
2114,2038
2116,283
2116,2045
2116,2116
2118,1788
2118,1996
2119,117
2119,263
2120,117
2120,2119
2122,117
2123,2005
2124,264
2124,1981
2124,2071
2125,1472
2126,1991
2126,1995
2127,177
2127,257
2127,260
2127,1989
2127,1991
2127,1995
2127,1998
2127,2041
2127,2142
2130,117
2130,265
2135,283
2135,2045
2135,2060
2136,259
2140,36
2140,1830
2141,177
2141,1851
2141,1998
2141,2141
2141,2169
2142,177
2142,257
2142,260
2142,1990
2142,1991
2142,1995
2142,2041
2142,2127
2144,257
2144,2040
2144,2127
2144,2142
2147,117
2147,298
2147,1472
2147,2154
2147,2210
2153,177
2153,1788
2153,1801
2153,2675
2154,117
2154,1472
2154,2125
2154,2147
2154,2210
2156,117
2158,2076
2160,242
2165,298
2167,187
2167,214
2169,177
2169,1851
2169,1998
2169,2141
2174,177
2177,213
2177,2067
2179,92
2181,187
2184,1781
2190,265
2195,264
2196,187
2196,265
2196,1794
2199,2042
2199,2045
2199,2089
2201,2060
2201,2101
2204,264
2206,117
2210,1472
2210,2147
2210,2154
2212,264
2225,242
2233,2045
2246,187
2248,48
2248,835
2248,984
2248,2249
2249,48
2249,2248
2250,36
2250,116
2251,100
2251,1001
2252,6
2253,225
2253,2254
2253,2274
2253,2438
2254,27
2254,224
2254,348
2254,2253
2254,2301
2256,36
2256,2271
2259,1292
2260,133
2260,2264
2261,133
2261,2262
2262,133
2262,2261
2263,133
2263,2265
2263,2305
2264,133
2264,150
2264,2260
2264,2263
2264,2265
2265,133
2265,2263
2265,2305
2266,8
2266,1159
2267,42
2267,98
2267,1268
2270,135
2270,235
2270,236
2270,2355
2271,36
2271,1960
2271,2256
2273,12
2273,29
2273,37
2273,47
2274,2253
2275,64
2275,65
2275,92
2276,167
2276,253
2276,2321
2277,213
2278,29
2278,47
2278,1094
2279,2535
2283,26
2284,45
2284,62
2284,641
2285,419
2286,226
2286,827
2286,1464
2287,48
2287,1369
2288,217
2289,204
2290,21
2292,63
2292,738
2292,2362
2293,2294
2295,6
2295,204
2297,163
2297,230
2297,232
2297,297
2297,338
2297,792
2297,852
2297,1828
2297,2297
2297,2318
2297,2320
2301,25
